Elapsed Time (Kr)    Power (W)    Motor Position (mm)
0.001356	0.000140	1.000000
0.001358	0.000140	1.000000
0.001360	0.000140	1.000000
0.001361	0.000141	1.000000
0.001364	0.000143	1.000000
0.001366	0.000142	1.000000
0.001367	0.000143	1.000000
0.001369	0.000143	1.000000
0.001370	0.000143	1.000000
0.001372	0.000145	1.000000
0.001373	0.000144	1.000000
0.001374	0.000144	1.000000
0.001376	0.000146	1.000000
0.001377	0.000145	1.000000
0.001381	0.000145	1.000000
0.001385	0.000146	1.000000
0.001386	0.000146	1.000000
0.001387	0.000145	1.000000
0.001389	0.000147	1.000000
0.001393	0.000147	1.000000
0.001396	0.000147	1.000000
0.001398	0.000147	1.000000
0.001399	0.000146	1.000000
0.001400	0.000146	1.000000
0.001404	0.000147	1.000000
0.001406	0.000147	1.000000
0.001407	0.000147	1.000000
0.001409	0.000147	1.000000
0.001410	0.000146	1.000000
0.001412	0.000148	1.000000
0.001413	0.000147	1.000000
0.001415	0.000147	1.000000
0.001417	0.000148	1.000000
0.001419	0.000148	1.000000
0.001420	0.000147	1.000000
0.001421	0.000148	1.000000
0.001423	0.000148	1.000000
0.001424	0.000147	1.000000
0.001427	0.000147	1.000000
0.001428	0.000147	1.000000
0.001429	0.000148	1.000000
0.001431	0.000148	1.000000
0.001432	0.000148	1.000000
0.001433	0.000148	1.000000
0.001435	0.000148	1.000000
0.001440	0.000147	1.000000
0.001441	0.000146	1.000000
0.001443	0.000146	1.000000
0.001444	0.000146	1.000000
0.001445	0.000146	1.000000
0.001447	0.000147	1.000000
0.001449	0.000147	1.000000
0.001457	0.000147	1.000000
0.001458	0.000146	1.000000
0.001460	0.000145	1.000000
0.001461	0.000146	1.000000
0.001463	0.000146	1.000000
0.001464	0.000147	1.000000
0.001466	0.000146	1.000000
0.001468	0.000146	1.000000
0.001469	0.000146	1.000000
0.001471	0.000145	1.000000
0.001472	0.000146	1.000000
0.001474	0.000146	1.000000
0.001476	0.000145	1.000000
0.001477	0.000145	1.000000
0.001479	0.000145	1.000000
0.001482	0.000145	1.000000
0.001484	0.000147	1.000000
0.001487	0.000146	1.000000
0.001488	0.000145	1.000000
0.001491	0.000145	1.000000
0.001492	0.000143	1.000000
0.001494	0.000144	1.000000
0.001495	0.000144	1.000000
0.001496	0.000145	1.000000
0.001498	0.000145	1.000000
0.001499	0.000144	1.000000
0.001501	0.000145	1.000000
0.001502	0.000145	1.000000
0.001504	0.000146	1.000000
0.001505	0.000146	1.000000
0.001508	0.000146	1.000000
0.001509	0.000145	1.000000
0.001511	0.000146	1.000000
0.001513	0.000145	1.000000
0.001514	0.000145	1.000000
0.001516	0.000146	1.000000
0.001518	0.000147	1.000000
0.001519	0.000146	1.000000
0.001522	0.000147	1.000000
0.001523	0.000145	1.000000
0.001524	0.000148	1.000000
0.001526	0.000147	1.000000
0.001527	0.000148	1.000000
0.001529	0.000148	1.000000
0.001530	0.000147	1.000000
0.001532	0.000146	1.000000
0.001533	0.000149	1.000000
0.001535	0.000148	1.000000
0.001536	0.000148	1.000000
0.001537	0.000148	1.000000
0.001539	0.000148	1.000000
0.001540	0.000148	1.000000
0.001542	0.000149	1.000000
0.001543	0.000148	1.000000
0.001545	0.000149	1.000000
0.001546	0.000149	1.000000
0.001548	0.000150	1.000000
0.001549	0.000149	1.000000
0.001550	0.000149	1.000000
0.001552	0.000149	1.000000
0.001553	0.000150	1.000000
0.001554	0.000149	1.000000
0.001558	0.000150	1.000000
0.001559	0.000149	1.000000
0.001560	0.000149	1.000000
0.001562	0.000148	1.000000
0.001563	0.000149	1.000000
0.001564	0.000148	1.000000
0.001566	0.000150	1.000000
0.001569	0.000147	1.000000
0.001570	0.000149	1.000000
0.001572	0.000150	1.000000
0.001573	0.000151	1.000000
0.001575	0.000151	1.000000
0.001577	0.000151	1.000000
0.001578	0.000150	1.000000
0.001581	0.000151	1.000000
0.001582	0.000150	1.000000
0.001584	0.000151	1.000000
0.001585	0.000150	1.000000
0.001586	0.000150	1.000000
0.001588	0.000150	1.000000
0.001589	0.000149	1.000000
0.001590	0.000150	1.000000
0.001592	0.000150	1.000000
0.001594	0.000150	1.000000
0.001596	0.000150	1.000000
0.001600	0.000151	1.000000
0.001601	0.000150	1.000000
0.001602	0.000150	1.000000
0.001604	0.000150	1.000000
0.001606	0.000150	1.000000
0.001608	0.000148	1.000000
0.001609	0.000149	1.000000
0.001610	0.000149	1.000000
0.001612	0.000149	1.000000
0.001613	0.000149	1.000000
0.001615	0.000150	1.000000
0.001616	0.000150	1.000000
0.001617	0.000149	1.000000
0.001619	0.000150	1.000000
0.001620	0.000151	1.000000
0.001622	0.000150	1.000000
0.001623	0.000150	1.000000
0.001624	0.000149	1.000000
0.001626	0.000149	1.000000
0.001629	0.000149	1.000000
0.001630	0.000149	1.000000
0.001632	0.000148	1.000000
